11578,16.10
11579,16.48
11580,15.81
11581,14.66
11582,13.31
11583,11.58
11584,10.62
11585,10.44
11587,10.12
11588,9.53
11589,9.50
11590,9.50
11591,9.33
11592,9.59
11593,9.53
11594,10.03
11595,12.14
11596,14.19
11597,15.78
11598,16.30
11599,16.22
11600,15.22
11601,14.02
11602,12.55
11603,11.17
11604,10.59
11606,10.56
11608,9.71
11609,9.38
11610,9.50
11611,9.56
11612,9.59
11613,9.47
11613,9.44
11614,10.79
11616,12.87
11617,14.96
11618,16.07
11619,16.36
11620,15.95
11621,14.60
11622,13.34
11623,11.96
11624,10.82
11625,10.50
11626,10.29
11627,9.56
11628,9.27
11629,9.44
11630,9.53
11631,9.68
11632,9.62
11633,9.59
11634,11.55
11635,13.37
11637,15.43
11638,16.39
11639,16.45
11640,15.63
11641,14.19
11642,12.84
11643,11.44
11644,10.59
11645,10.56
11646,10.06
11648,9.56
11649,9.30
11650,9.41
11651,9.68
11652,9.56
11653,9.62
11654,10.23
11655,12.32
11656,14.60
11658,15.95
11659,16.28
11660,16.28
11661,15.13
11662,13.78
11663,12.02
11664,10.91
11665,10.44
11666,10.29
11667,9.62
11668,9.56
11669,9.38
11670,9.47
11671,9.53
11672,9.47
11673,9.74
11674,11.14
11675,13.11
11676,15.10
11677,16.04
11679,16.19
11680,15.78
11681,14.57
11682,13.23
11683,11.64
11684,10.79
11685,10.44
11686,9.94
11687,9.47
11688,9.47
11689,9.47
11691,9.53
11692,9.41
11693,9.53
11694,9.65
11695,11.73
11696,13.70
11697,15.57
11698,16.16
11699,16.30
11700,15.43
11702,14.22
11703,12.79
11704,11.32
11705,10.73
11706,10.50
11707,9.77
11708,9.41
11709,9.27
11710,9.50
11711,9.65
11712,9.44
11713,9.50
11714,10.29
11715,12.49
11716,14.78
11717,16.10
11718,16.36
11719,16.10
11720,14.93
11721,13.67
11723,11.94
11724,10.97
11725,10.53
11726,10.35
11727,9.59
11728,9.33
11729,9.30
11730,9.47
11731,9.65
11732,9.59
11734,9.68
11735,11.06
11736,13.08
11737,15.22
11738,16.13
11739,16.36
11740,15.81
11741,14.55
11742,13.11
11743,11.47
11745,10.65
11746,10.59
11747,9.97
11748,9.53
11749,9.50
11750,9.35
11751,9.47
11752,9.53
11753,9.59
11754,9.97
11755,11.73
11756,13.64
11757,15.57
11758,16.13
11759,16.25
11760,15.57
11761,14.25
11762,12.76
11763,11.29
11764,10.65
11765,10.44
11767,9.68
11768,9.50
11769,9.44
11770,9.41
11771,9.47
11772,9.53
11773,9.47
11774,10.53
11776,12.64
11777,14.75
11778,16.01
11779,16.28
11780,16.01
11781,14.87
11782,13.78
11783,12.11
11784,10.94
11785,10.56
11786,10.35
11787,9.47
11788,9.27
11789,9.47
11790,9.47
11791,9.62
11792,9.38
11793,9.59
11794,11.26
11796,13.11
11797,15.19
11798,16.25
11799,16.36
11800,15.69
11801,14.49
11802,13.14
11803,11.44
11804,10.59
11805,10.50
11806,10.15
11807,9.50
11808,9.44
11809,9.41
11810,9.41
11811,9.56
11812,9.59
11813,10.09
11814,12.17
11816,14.08
11817,15.69
11819,16.42
11820,16.16
11821,15.28
11822,14.05
11823,12.38
11824,11.03
11825,10.35
11826,10.50
11827,9.68
11828,9.44
11829,9.53
11830,9.50
11831,9.38
11832,9.50
11833,9.65
11834,11.00
11835,12.99
11836,14.96
11838,15.92
11839,16.30
11840,15.89
11841,14.60
11842,13.46
11843,11.94
11844,10.94
11845,10.44
11846,10.03
11847,9.47
11848,9.27
11849,9.47
11850,9.62
11851,9.47
11852,9.50
11853,9.68
11854,11.64
11855,13.52
11856,15.57
11857,16.13
11859,16.36
11860,15.60
11862,14.13
11863,12.76
11864,11.38
11865,10.73
11866,10.53
11867,9.88
11868,9.53
11869,9.27
11870,9.38
11871,9.56
11872,9.56
11873,9.59
11874,10.03
11875,12.23
11876,14.57
11877,16.01
11878,16.39
11879,16.22
11881,15.16
11882,13.75
11883,11.96
11884,10.94
11885,10.50
11886,10.44
11887,9.62
11888,9.50
11889,9.27
11890,9.41
11891,9.38
11892,9.56
11893,9.62
11894,11.20
11895,13.02
11896,15.01
11897,16.04
11898,16.39
11899,15.95
11900,14.69
11902,13.28
11904,11.73
11905,10.70
11906,10.44
11907,10.03
11908,9.53
11909,9.50
11910,9.35
11911,9.44
11912,9.44
11913,9.62
11914,9.97
11915,11.85
11916,13.87
11917,15.51
11918,16.07
11919,16.25
11920,15.54
11921,14.22
11922,12.67
11924,11.26
11925,10.50
11926,10.38
11927,9.68
11928,9.53
11929,9.44
11930,9.56
11931,9.44
11932,9.35
11933,9.62
11934,10.50
11935,12.61
11936,14.87
11937,16.04
11938,16.19
11939,15.98
11940,14.96
11941,13.58
11942,11.99
11943,11.06
11945,10.56
11947,10.23
11948,9.41
11949,9.38
11950,9.41
11951,9.65
11952,9.62
11953,9.59
11954,9.59
11955,11.14
11956,13.23
11957,15.31
11958,16.10
11959,16.45
11960,15.72
11961,14.43
11962,12.99
11963,11.52
11964,10.70
11965,10.50
11967,10.06
11968,9.50
11969,9.35
11970,9.35
11971,9.53
11972,9.53
11973,9.71
11974,9.97
11975,11.88
11976,14.02
11977,15.78
11978,16.28
11979,16.30
11980,15.48
11981,13.99
11982,12.29
11983,11.09
11984,10.59
11985,10.65
11986,9.74
11987,9.53
11988,9.21
11990,9.38
11991,9.62
11992,9.56
11993,9.71
11994,10.70
11996,12.70
11997,14.81
11998,16.04
11999,16.39
12000,16.07
12001,14.93
12002,13.55
12003,11.82
12004,10.76
12005,10.47
12006,10.15
12007,9.56
12008,9.53
12009,9.38
12010,9.41
12011,9.44
12012,9.59
12013,9.82
12014,11.50
12015,13.31
12017,15.31
12018,16.10
12019,16.25
12020,15.75
12021,14.52
12022,13.14
12023,11.35
12024,10.70
12025,10.47
12026,9.82
12027,9.62
12028,9.50
12029,9.38
12030,9.53
12032,9.41
12033,9.62
12034,10.21
12035,12.26
12036,14.52
12037,15.89
12039,16.25
12040,16.10
12041,15.13
12042,13.99
12043,12.38
12044,11.06
12045,10.67
12046,10.67
12047,9.59
12048,9.35
12049,9.47
12050,9.53
12051,9.65
12052,9.41
12053,9.56
12054,10.97
12055,12.90
12056,15.13
12057,16.16
12058,16.39
12060,15.89
12061,14.63
12062,13.34
12063,11.67
12064,10.76
12065,10.53
12066,10.09
12067,9.56
12068,9.35
12069,9.44
12070,9.44
12071,9.68
12072,9.62
12073,9.85
12075,11.67
12076,13.40
12077,15.54
12078,16.28
12079,16.39
12080,15.57
12082,14.37
12083,12.90
12084,11.20
12085,10.62
12086,10.47
12087,9.88
12088,9.53
12089,9.50
12090,9.35
12091,9.44
12092,9.44
12093,9.62
12094,10.47
12095,12.40
12096,14.78
12097,16.01
12098,16.28
12099,16.07
12100,15.13
12101,13.90
12103,12.23
12104,10.91
12105,10.59
12106,10.41
12107,9.56
12108,9.35
12109,9.59
12110,9.47
12111,9.56
12112,9.53
12113,9.47
12114,11.26
12115,13.26
12116,15.16
12118,16.25
12119,16.39
12120,15.69
12121,14.43
12122,13.26
12123,11.73
12125,10.76
12126,10.62
12127,10.21
12128,9.44
12129,9.38
12130,9.41
12131,9.53
12132,9.68
12133,9.53
12134,9.88
12135,11.94
12136,13.87
12137,15.63
12138,16.36
12139,16.42
12140,15.37
12141,13.93
12142,12.55
12143,11.14
12144,10.53
12146,10.56
12147,9.91
12148,9.53
12149,9.44
12150,9.41
12151,9.44
12152,9.68
12153,9.62
12154,10.53
12155,12.61
12156,14.66
12157,15.95
12158,16.36
12160,16.04
12161,14.96
12162,13.72
12163,11.96
12164,10.76
12165,10.35
12166,10.21
12168,9.56
12169,9.47
12170,9.59
12171,9.56
12172,9.47
12173,9.53
12174,9.59
12175,11.50
12176,13.34
12177,15.25
12178,16.16
12179,16.28
12180,15.57
12181,14.37
12182,13.20
12183,11.61
12184,10.70
12185,10.47
12186,10.03
12187,9.44
12188,9.35
12189,9.62
12190,9.50
12191,9.65
12192,9.53
12193,10.06
12195,12.32
12196,14.55
12197,15.92
12198,16.45
12199,16.30
12200,15.10
12201,13.72
12203,12.17
12204,11.00
12205,10.53
12206,10.53
12207,9.79
12208,9.35
12209,9.33
12210,9.41
12211,9.53
12212,9.68
12213,9.65
12214,11.06
12215,12.96
12217,14.96
12218,16.01
12219,16.39
12220,16.04
12221,14.78
12222,13.40
12223,11.76
12224,10.73
12225,10.35
12226,10.09
12227,9.62
12228,9.44
12229,9.59
12230,9.53
12231,9.38
12232,9.59
12233,9.82
12234,11.88
12235,13.61
12236,15.37
12238,16.10
12239,16.33
12240,15.60
12241,14.31
12242,12.87
12243,11.41
12244,10.70
12246,10.38
12247,9.71
12248,9.44
12249,9.41
12250,9.65
12251,9.53
12252,9.38
12253,9.59
12254,10.29
12255,12.49
12256,14.78
12257,16.04
12258,16.28
12260,16.13
12261,14.96
12262,13.67
12263,11.96
12264,11.06
12265,10.59
12266,10.35
12267,9.50
12268,9.35
12269,9.30
12270,9.53
12271,9.62
12272,9.68
12273,9.59
12274,11.06
12275,13.17
12276,15.25
12277,16.22
12278,16.39
12279,15.72
12281,14.55
12282,13.17
12283,11.47
12284,10.73
12285,10.59
12286,10.09
12288,9.47
12289,9.44
12290,9.33
12291,9.44
12292,9.59
12293,9.71
12294,9.94
12295,11.79
12296,13.84
12297,15.72
12298,16.25
12299,16.33
12300,15.48
12301,14.13
12303,12.52
12304,11.11
12305,10.53
12306,10.50
12307,9.68
12308,9.47
12309,9.53
12310,9.33
12311,9.41
12312,9.47
12313,9.68
12314,10.73
12315,12.67
12316,14.84
12317,15.95
12318,16.19
12319,15.95
12320,14.96
12321,13.70
12322,11.91
12324,11.00
12325,10.59
12326,10.23
12327,9.38
12328,9.41
12329,9.38
12331,9.47
12332,9.62
12333,9.41
12334,9.62
12335,11.50
12336,13.26
12337,15.43
12338,16.30
12339,16.30
12340,15.54
12341,14.37
12342,13.08
12343,11.55
12344,10.73
12346,10.62
12347,10.09
12348,9.41
12349,9.35
12350,9.38
12351,9.53
12352,9.65
12353,9.50
12354,10.09
12355,12.26
12356,14.34
12357,15.84
12358,16.48
12359,16.25
12360,15.16
12361,13.99
12362,12.23
12363,10.88
12364,10.35
12366,10.50
12367,9.77
12368,9.47
12369,9.41
12370,9.35
12371,9.44
12372,9.56
12374,9.62
12375,11.14
12376,13.02
12377,14.96
12378,15.92
12379,16.36
12380,15.84
12381,14.66
12382,13.46
12383,11.82
12384,10.79
12385,10.35
12386,10.09
12388,9.50
12389,9.41
12390,9.59
12391,9.44
12392,9.47
12393,9.44
12394,9.85
12395,11.91
12396,13.61
12397,15.48
12398,16.16
12399,16.28
12400,15.37
12401,14.11
12402,12.79
12403,11.41
12404,10.65
12405,10.47
12406,9.79
12407,9.35
12408,9.27
12409,9.56
12410,9.56
12411,9.65
12412,9.41
12413,10.38
12414,12.55
12417,14.69
12418,15.98
12419,16.48
12420,16.19
12421,14.90
12422,13.55
12423,11.94
12424,10.91
12425,10.38
12426,10.47
12427,9.71
12428,9.41
12429,9.38
12430,9.44
12431,9.59
12432,9.68
12433,9.56
12434,11.23
12435,13.17
12436,14.99
12438,16.07
12439,16.48
12440,15.92
12441,14.57
12442,13.17
12443,11.64
12444,10.65
12445,10.35
12446,10.00
12447,9.59
12448,9.44
12449,9.41
12450,9.44
12451,9.50
12452,9.62
12453,10.06
12454,12.08
12455,14.22
12456,15.81
12459,16.16
12460,16.10
12461,15.31
12462,14.08
12463,12.38
12464,11.11
12465,10.65
12466,10.47
12467,9.53
12468,9.38
12469,9.35
12470,9.50
12471,9.65
12472,9.38
12473,9.53
12474,10.82
12475,12.87
12476,15.07
12477,16.16
12478,16.28
12480,15.84
12481,14.75
12482,13.46
12483,11.94
12484,10.82
12485,10.59
12486,10.29
12487,9.53
12488,9.24
12489,9.38
12490,9.47
12491,9.71
12492,9.50
12493,9.74
12494,11.50
12495,13.28
12496,15.40
12497,16.30
12498,16.36
12499,15.60
12502,14.34
12503,12.93
12504,11.32
12505,10.59
12506,10.53
12507,10.00
12508,9.44
12509,9.41
12510,9.35
12511,9.44
12512,9.71
12513,9.59
12514,10.47
12515,12.46
12516,14.52
12517,15.78
12518,16.39
12519,16.33
12520,14.99
12522,13.90
12523,12.14
12524,10.88
12525,10.32
12526,10.29
12527,9.59
12528,9.41
12529,9.56
12530,9.50
12531,9.44
12532,9.47
12533,9.62
12534,11.32
12535,13.31
12536,15.10
12537,15.98
12538,16.33
12539,15.78
12540,14.37
12541,13.20
12544,11.73
12545,10.85
12546,10.44
12547,10.12
12548,9.41
12549,9.24
12550,9.62
12551,9.68
12552,9.53
12553,9.53
12554,9.88
12555,12.02
12556,14.02
12557,15.72
12558,16.30
12559,16.36
12560,15.25
12561,13.96
12562,12.49
12563,11.20
12565,10.62
12566,10.53
12567,9.85
12568,9.44
12569,9.21
12570,9.41
12571,9.59
12572,9.65
12573,9.62
12574,10.56
12575,12.64
12576,14.84
12577,15.89
12578,16.45
12579,16.19
12580,14.87
12581,13.61
12582,11.94
12583,10.79
12584,10.32
12587,10.15
12588,9.68
12589,9.41
12590,9.47
12591,9.41
12592,9.41
12593,9.59
12594,9.68
12595,11.52
12596,13.31
12597,15.10
12598,16.01
12599,16.39
12600,15.81
12601,14.60
12602,13.14
12603,11.61
12604,10.76
12605,10.41
12606,9.85
12607,9.47
12608,9.38
12609,9.59
12610,9.56
12611,9.38
12612,9.56
12613,9.91
12614,12.08
12615,14.13
12617,15.57
12618,16.10
12619,16.22
12620,15.31
12621,13.99
12622,12.58
12623,11.29
12624,10.56
12625,10.38
12626,9.68
12627,9.33
12628,9.38
12630,9.56
12631,9.47
12632,9.50
12633,9.53
12634,10.67
12635,12.84
12636,14.96
12637,16.01
12639,16.19
12640,16.10
12641,14.69
12642,13.40
12643,11.88
12644,10.94
12645,10.50
12646,10.15
12647,9.56
12648,9.27
12649,9.35
12650,9.62
12651,9.59
12652,9.59
12653,9.62
12654,11.29
12655,13.26
12656,15.43
12657,16.19
12658,16.45
12660,15.75
12661,14.28
12662,12.90
12663,11.41
12664,10.67
12665,10.50
12666,9.97
12667,9.62
12668,9.18
12669,9.41
12670,9.65
12672,9.56
12673,9.62
12674,9.97
12675,11.99
12676,14.08
12677,15.66
12678,16.28
12679,16.45
12680,15.43
12681,13.96
12683,12.29
12684,11.09
12685,10.56
12686,10.41
12687,9.74
12688,9.59
12689,9.53
12690,9.38
12691,9.38
12692,9.56
12693,9.62
12694,10.85
12695,12.79
12696,14.84
12697,15.87
12698,16.30
12699,16.04
12700,14.81
12701,13.55
12702,11.99
12704,10.88
12705,10.44
12706,10.06
12707,9.47
12708,9.53
12709,9.53
12710,9.53
12711,9.41
12712,9.53
12713,9.62
12715,11.55
12716,13.40
12717,15.37
12718,16.10
12719,16.30
12720,15.57
12721,14.25
12722,13.02
12723,11.55
12724,10.79
12726,10.41
12727,9.97
12728,9.47
12729,9.24
12730,9.53
12731,9.53
12732,9.47
12733,9.47
12734,9.97
12735,12.23
12736,14.16
12737,15.75
12738,16.30
12739,16.22
12740,15.13
12741,13.93
12742,12.55
12743,11.23
12744,10.56
12745,10.53
12746,9.74
12747,9.38
12748,9.30
12749,9.56
12750,9.56
12751,9.53
12752,9.41
12753,10.67
12755,12.79
12756,14.93
12758,16.04
12759,16.51
12760,16.10
12761,14.72
12762,13.40
12763,11.79
12764,10.76
12765,10.38
12766,10.21
12767,9.65
12768,9.41
12769,9.33
12770,9.50
12771,9.59
12772,9.65
12773,9.79
12774,11.38
12775,13.40
12777,15.40
12778,16.04
12779,16.33
12780,15.75
12781,14.31
12782,12.96
12783,11.52
12784,10.67
12785,10.35
12786,9.85
12787,9.65
12788,9.38
12789,9.47
12790,9.44
12791,9.47
12792,9.59
12793,10.09
12794,12.43
12795,14.55
12796,15.78
12798,16.22
12800,16.16
12801,15.16
12802,13.90
12803,12.23
12804,11.17
12805,10.62
12806,10.44
12807,9.50
12808,9.47
12809,9.47
12810,9.56
12811,9.53
12812,9.41
12813,9.62
12814,11.06
12815,12.96
12816,15.13
12817,16.04
12818,16.22
12820,15.84
12821,14.57
12822,13.40
12823,11.76
12824,10.85
12825,10.59
12826,10.18
12827,9.53
12828,9.35
12829,9.33
12830,9.62
12831,9.59
12832,9.50
12833,9.77
12834,11.67
12835,13.55
12836,15.54
12837,16.25
12838,16.39
12839,15.54
12841,14.13
12843,12.70
12844,11.20
12845,10.73
12846,10.62
12847,9.88
12848,9.53
12849,9.27
12850,9.38
12851,9.50
12852,9.56
12853,9.68
12854,10.29
12855,12.26
12856,14.66
12857,15.87
12858,16.25
12859,16.28
12860,15.13
12861,13.78
12863,11.99
12864,10.91
12865,10.44
12866,10.18
12867,9.65
12868,9.59
12869,9.47
12870,9.44
12871,9.33
12872,9.44
12873,9.65
12874,11.20
12875,13.17
12876,15.19
12877,16.07
12878,16.22
12879,15.78
12880,14.55
12881,13.20
12882,11.64
12884,10.85
12886,10.44
12887,10.00
12888,9.44
12889,9.38
12890,9.38
12891,9.56
12892,9.53
12893,9.50
12894,9.88
12895,11.85
12896,13.99
12897,15.78
12898,16.30
12899,16.36
12900,15.40
12901,14.05
12902,12.43
12903,11.11
12904,10.70
12906,10.67
12907,9.82
12908,9.53
12909,9.21
12910,9.33
12911,9.50
12912,9.56
12913,9.71
12914,10.59
12915,12.52
12916,14.81
12917,16.10
12918,16.25
12919,16.19
12920,14.99
12921,13.58
12922,11.85
12923,10.82
12924,10.41
12925,10.18
12928,9.59
12929,9.50
12930,9.44
12931,9.41
12932,9.35
12933,9.44
12934,9.79
12935,11.41
12936,13.20
12937,15.22
12938,16.13
12939,16.25
12940,15.69
12941,14.55
12942,13.14
12943,11.44
12944,10.65
12945,10.47
12946,9.85
12947,9.50
12948,9.44
12949,9.50
12950,9.44
12951,9.38
12952,9.59
12953,10.09
12954,12.14
12956,14.37
12957,15.81
12958,16.13
12959,16.22
12960,15.22
12961,13.99
12962,12.38
12963,11.11
12964,10.67
12965,10.59
12966,9.53
12967,9.38
12968,9.41
12969,9.53
12971,9.62
12972,9.50
12973,9.53
12974,10.76
12975,12.84
12976,15.07
12978,16.22
12979,16.25
12980,16.07
12981,14.69
12982,13.37
12983,11.67
12984,10.91
12985,10.59
12986,10.29
12987,9.44
12988,9.44
12989,9.30
12990,9.44
12991,9.62
12992,9.59
12993,9.77
12994,11.47
12995,13.28
12996,15.51
12997,16.33
12999,16.39
13000,15.63
13001,14.40
13002,13.05
13003,11.26
13004,10.53
13005,10.53
13006,10.00
13007,9.47
13008,9.53
13009,9.44
13010,9.35
13011,9.56
13012,9.59
13014,10.50
13015,12.61
13016,14.63
13017,15.89
13018,16.28
13020,16.07
13021,14.99
13022,13.78
13023,12.14
13024,10.97
13025,10.56
13026,10.44
13027,9.47
13028,9.33
13029,9.59
13030,9.47
13031,9.56
13032,9.53
13033,9.53
13034,11.32
13035,13.20
13036,15.19
13037,16.13
13038,16.33
13039,15.66
13041,14.43
13042,13.31
13043,11.73
13044,10.73
13045,10.59
13046,10.09
13047,9.41
13048,9.33
13049,9.50
13050,9.56
13051,9.62
13052,9.53
13053,9.91
13054,11.99
13056,13.84
13057,15.81
13058,16.39
13059,16.22
13060,15.25
13061,14.05
13063,12.49
13064,11.20
13065,10.59
13066,10.65
13067,9.85
13068,9.33
13069,9.38
13070,9.50
13071,9.62
13072,9.68
13073,9.53
13074,10.62
13075,12.58
13076,14.72
13077,15.98
13078,16.48
13079,16.13
13080,14.84
13081,13.61
13082,11.88
13084,10.82
13085,10.32
13086,10.23
13087,9.68
13088,9.41
13089,9.50
13090,9.33
13091,9.47
13092,9.68
13093,9.74
13094,11.52
13095,13.20
13096,15.25
13097,16.16
13099,16.36
13100,15.60
13101,14.46
13102,13.20
13103,11.61
13104,10.65
13106,10.44
13107,9.94
13108,9.53
13109,9.38
13110,9.56
13111,9.50
13112,9.50
13113,9.44
13114,10.00
13115,12.26
13116,14.37
13117,15.84
13118,16.39
13119,16.22
13120,15.07
13121,13.84
13122,12.35
13123,11.20
13124,10.59
13125,10.67
13127,9.79
13128,9.30
13129,9.35
13130,9.56
13131,9.65
13132,9.59
13133,9.56
13134,10.85
13135,12.87
13136,15.01
13137,16.07
13138,16.45
13139,16.10
13140,14.63
13142,13.26
13143,11.76
13144,10.79
13145,10.53
13146,10.26
13147,9.59
13148,9.35
13149,9.41
13150,9.47
13151,9.47
13152,9.68
13153,9.77
13154,11.55
13156,13.34
13157,15.31
13158,16.16
13159,16.33
13160,15.63
13161,14.31
13162,12.99
13163,11.32
13164,10.59
13165,10.41
13166,9.82
13167,9.56
13168,9.41
13169,9.53
13170,9.35
13171,9.53
13172,9.56
13173,10.21
13174,12.40
13175,14.52
13177,15.75
13178,16.28
13179,16.13
13180,15.10
13181,13.81
13182,12.23
13184,11.03
13185,10.44
13186,10.26
13187,9.56
13188,9.30
13189,9.53
13190,9.53
13191,9.50
13192,9.47
13193,9.44
13194,11.06
13195,13.23
13196,15.04
13197,16.04
13199,16.39
13200,15.87
13201,14.46
13202,13.17
13203,11.79
13204,10.85
13205,10.47
13206,10.09
13207,9.50
13208,9.35
13209,9.38
13210,9.59
13211,9.53
13212,9.59
13213,9.68
13214,11.73
13215,13.72
13216,15.69
13217,16.19
13218,16.39
13220,15.40
13221,13.96
13222,12.55
13223,11.23
13224,10.70
13225,10.50
13227,9.79
13228,9.56
13229,9.24
13230,9.38
13231,9.50
13232,9.65
13233,9.62
13234,10.32
13235,12.49
13236,14.69
13237,16.07
13238,16.33
13239,16.22
13240,15.01
13242,13.61
13243,11.82
13244,10.85
13245,10.38
13246,10.21
13247,9.59
13248,9.50
13249,9.47
13250,9.50
13251,9.35
13252,9.56
13253,9.74
13254,11.23
13255,13.31
13256,15.25
13257,15.98
13258,16.19
13259,15.72
13260,14.37
13261,13.14
13263,11.67
13264,10.82
13265,10.53
13266,9.88
13267,9.44
13268,9.38
13270,9.47
13271,9.56
13272,9.44
13273,9.50
13274,9.71
13275,11.88
13276,13.87
13277,15.63
13278,16.25
13279,16.30
13280,15.34
13281,13.96
13282,12.58
13283,11.32
13284,10.73
13286,10.56
13287,9.88
13288,9.38
13289,9.18
13290,9.44
13291,9.41
13292,9.65
13293,9.59
13294,10.35
13295,12.52
13296,14.81
13297,15.87
13298,16.25
13299,16.25
13300,15.01
13301,13.55
13302,11.79
13303,10.82
13304,10.41
13305,10.15
13307,9.56
13308,9.53
13309,9.44
13309,9.38
13310,9.33
13312,9.68
13313,9.77
13314,11.29
13316,13.17
13317,15.16
13318,16.01
13319,16.22
13320,15.81
13321,14.57
13322,13.14
13323,11.55
13324,10.67
13325,10.41
13326,9.88
13327,9.50
13328,9.35
13329,9.53
13330,9.41
13331,9.38
13332,9.50
13333,9.94
13334,12.02
13335,13.96
13336,15.57
13338,16.07
13339,16.28
13340,15.40
13341,14.16
13342,12.61
13343,11.32
13344,10.70
13345,10.53
13346,9.71
13347,9.44
13348,9.30
13349,9.65
13350,9.59
13351,9.35
13352,9.53
13353,10.44
13355,12.67
13356,14.93
13357,16.04
13358,16.39
13360,16.19
13361,14.81
13362,13.46
13363,11.85
13364,10.88
13365,10.56
13366,10.29
13367,9.68
13368,9.35
13369,9.33
13370,9.50
13371,9.56
13372,9.65
13373,9.71
13374,11.20
13375,13.17
13376,15.22
13377,16.04
13378,16.36
13379,15.81
13381,14.49
13382,13.05
13383,11.38
13384,10.67
13385,10.41
13386,9.91
13387,9.62
13388,9.35
13389,9.35
13390,9.41
13391,9.38
13392,9.59
13393,10.09
13394,12.14
13395,14.31
13396,15.81
13398,16.19
13399,16.10
13400,15.28
13401,14.13
13403,12.40
13404,11.06
13405,10.67
13406,10.56
13407,9.53
13408,9.44
13409,9.35
13410,9.47
13411,9.62
13412,9.38
13413,9.56
13414,10.94
13415,12.87
13416,15.01
13417,16.22
13418,16.25
13419,15.81
13420,14.69
13421,13.37
13422,11.73
13424,10.82
13425,10.59
13426,10.21
13427,9.50
13428,9.35
13429,9.30
13430,9.38
13431,9.65
13432,9.59
13433,9.77
13434,11.38
13435,13.23
13436,15.37
13437,16.22
13438,16.36
13440,15.63
13441,14.40
13442,13.02
13443,11.23
13444,10.53
13446,10.44
13447,9.79
13448,9.50
13449,9.50
13450,9.35
13451,9.44
13452,9.53
13453,9.68
13454,10.23
13455,12.26
13456,14.34
13457,15.92
13458,16.19
13459,16.04
13460,15.16
13461,13.96
13462,12.29
13463,10.94
13464,10.35
13465,10.50
13467,9.56
13468,9.35
13469,9.50
13470,9.50
13471,9.59
13472,9.47
13473,9.56
13474,11.11
13475,13.05
13476,14.96
13477,16.22
13478,16.36
13479,15.72
13480,14.55
13481,13.31
13483,11.82
13484,10.82
13485,10.56
13486,10.23
13487,9.44
13488,9.35
13489,9.27
13490,9.50
13491,9.68
13492,9.50
13493,9.79
13494,11.70
13496,13.55
13497,15.60
13498,16.36
13499,16.33
13500,15.48
13501,14.22
13502,12.76
13503,11.29
13504,10.56
13505,10.53
13506,9.94
13507,9.47
13508,9.38
13509,9.38
13510,9.50
13511,9.62
13512,9.62
13513,10.41
13514,12.46
13515,14.55
13517,15.87
13518,16.28
13519,16.19
13520,14.99
13521,13.81
13522,12.02
13523,10.85
13524,10.29
13526,10.35
13527,9.53
13528,9.44
13529,9.53
13530,9.38
13531,9.47
13532,9.59
13533,9.53
13534,11.32
13535,13.34
13536,15.01
13537,15.92
13539,16.28
13540,15.72
13541,14.46
13542,13.23
13543,11.73
13544,10.79
13545,10.53
13546,9.88
13547,9.47
13548,9.35
13549,9.62
13550,9.44
13551,9.50
13552,9.53
13553,9.77
13554,11.91
13555,13.75
13556,15.66
13557,16.25
13558,16.25
13559,15.31
13561,14.08
13562,12.82
13563,11.38
13564,10.65
13565,10.65
13566,9.82
13568,9.33
13569,9.33
13570,9.59
13571,9.56
13572,9.59
13573,9.41
13574,10.38
13575,12.55
13576,14.72
13577,15.95
13578,16.45
13579,16.25
13580,14.90
13581,13.55
13583,11.94
13584,10.94
13585,10.32
13586,10.29
13587,9.68
13588,9.35
13589,9.44
13590,9.30
13591,9.59
13592,9.68
13593,9.65
13594,11.29
13595,13.17
13596,15.04
13597,16.07
13598,16.36
13599,15.78
13600,14.57
13601,13.28
13602,11.58
13604,10.65
13605,10.35
13606,9.97
13607,9.62
13608,9.47
13609,9.38
13611,9.35
13612,9.53
13613,9.56
13614,10.00
13615,12.08
13616,13.96
13617,15.57
13618,16.28
13619,16.25
13620,15.34
13621,14.05
13622,12.58
13623,11.17
13624,10.41
13626,10.53
13627,9.68
13628,9.38
13629,9.44
13630,9.56
13631,9.62
13632,9.50
13633,9.44
13634,10.76
13635,12.90
13636,14.84
13637,16.10
13638,16.45
13639,15.98
13640,14.66
13641,13.37
13642,11.96
13643,10.97
13644,10.47
13645,10.32
13647,9.65
13648,9.24
13649,9.35
13650,9.62
13651,9.59
13652,9.59
13654,9.56
13655,11.38
13656,13.28
13657,15.34
13658,16.28
13659,16.48
13660,15.69
13661,14.34
13662,13.05
13663,11.41
13664,10.59
13665,10.56
13666,9.97
13667,9.62
13668,9.47
13669,9.41
13670,9.38
13671,9.62
13672,9.62
13673,9.97
13674,12.08
13675,13.99
13677,15.72
13678,16.30
13679,16.39
13680,15.31
13681,13.99
13682,12.46
13683,11.06
13684,10.38
13685,10.47
13686,9.71
13687,9.47
13688,9.50
13689,9.30
13690,9.44
13691,9.53
13692,9.59
13693,10.82
13694,12.82
13696,14.81
13697,15.98
13699,16.33
13700,16.01
13701,14.75
13702,13.49
13703,11.96
13704,10.82
13705,10.44
13706,10.23
13707,9.47
13708,9.33
13709,9.53
13710,9.44
13711,9.65
13712,9.50
13713,9.53
13714,11.50
13715,13.23
13716,15.37
13717,16.28
13718,16.36
13720,15.43
13721,14.16
13722,12.99
13723,11.41
